"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";26;0;0;0;0;0;
"01-01-2013 00h30";25;0;0;0;0;0;
"01-01-2013 00h45";30;0;0;0;0;0;
"01-01-2013 01h00";26;0;0;0;0;0;
"01-01-2013 01h15";20;0;0;0;0;0;
"01-01-2013 01h30";22;0;0;0;0;0;
"01-01-2013 01h45";24;0;0;0;0;0;
"01-01-2013 02h00";23;0;0;0;0;0;
"01-01-2013 02h15";27;0;0;0;0;0;
"01-01-2013 02h30";19;0;0;0;0;0;
"01-01-2013 02h45";25;0;0;0;0;0;
"01-01-2013 03h00";30;0;0;0;0;0;
"01-01-2013 03h15";22;0;0;0;0;0;
"01-01-2013 03h30";22;0;0;0;0;0;
"01-01-2013 03h45";36;0;0;0;0;0;
"01-01-2013 04h00";29;0;0;0;0;0;
"01-01-2013 04h15";21;0;0;0;0;0;
"01-01-2013 04h30";24;0;0;0;0;0;
"01-01-2013 04h45";30;0;0;0;0;0;
"01-01-2013 05h00";28;0;0;0;0;0;
"01-01-2013 05h15";26;0;0;0;0;0;
"01-01-2013 05h30";23;0;0;0;0;0;
"01-01-2013 05h45";24;0;0;0;0;0;
"01-01-2013 06h00";29;0;0;0;0;0;
"01-01-2013 06h15";29;0;0;0;0;0;
"01-01-2013 06h30";27;0;0;0;0;0;
"01-01-2013 06h45";25;0;0;0;0;0;
"01-01-2013 07h00";33;0;0;0;0;0;
"01-01-2013 07h15";28;0;0;0;0;0;
"01-01-2013 07h30";21;0;0;0;0;0;
"01-01-2013 07h45";21;0;0;0;0;0;
"01-01-2013 08h00";26;0;0;0;0;0;
"01-01-2013 08h15";24;0;0;0;0;0;
"01-01-2013 08h30";19;0;0;0;0;0;
"01-01-2013 08h45";20;0;0;0;0;0;
"01-01-2013 09h00";20;0;0;0;0;0;
"01-01-2013 09h15";26;0;0;0;0;0;
"01-01-2013 09h30";21;0;0;0;0;0;
"01-01-2013 09h45";25;0;0;0;0;0;
"01-01-2013 10h00";22;0;0;0;0;0;
"01-01-2013 10h15";21;0;0;0;0;0;
"01-01-2013 10h30";22;0;0;0;0;0;
"01-01-2013 10h45";20;0;0;0;0;0;
"01-01-2013 11h00";20;0;0;0;0;0;
"01-01-2013 11h15";24;0;0;0;0;0;
"01-01-2013 11h30";25;0;0;0;0;0;
"01-01-2013 11h45";19;0;0;0;0;0;
"01-01-2013 12h00";18;0;0;0;0;0;
"01-01-2013 12h15";21;0;0;0;0;0;
"01-01-2013 12h30";25;0;0;0;0;0;
"01-01-2013 12h45";14;0;0;0;0;0;
"01-01-2013 13h00";18;0;0;0;0;0;
"01-01-2013 13h15";19;0;0;0;0;0;
"01-01-2013 13h30";24;0;0;0;0;0;
"01-01-2013 13h45";21;0;0;0;0;0;
"01-01-2013 14h00";17;0;0;0;0;0;
"01-01-2013 14h15";20;0;0;0;0;0;
"01-01-2013 14h30";20;0;0;0;0;0;
"01-01-2013 14h45";21;0;0;0;0;0;
"01-01-2013 15h00";19;0;0;0;0;0;
"01-01-2013 15h15";21;0;0;0;0;0;
"01-01-2013 15h30";20;0;0;0;0;0;
"01-01-2013 15h45";23;0;0;0;0;0;
"01-01-2013 16h00";23;0;0;0;0;0;
"01-01-2013 16h15";16;0;0;0;0;0;
"01-01-2013 16h30";17;0;0;0;0;0;
"01-01-2013 16h45";18;0;0;0;0;0;
"01-01-2013 17h00";21;0;0;0;0;0;
"01-01-2013 17h15";20;0;0;0;0;0;
"01-01-2013 17h30";17;0;0;0;0;0;
"01-01-2013 17h45";29;0;0;0;0;0;
"01-01-2013 18h00";38;0;0;0;0;0;
"01-01-2013 18h15";24;0;0;0;0;0;
"01-01-2013 18h30";27;0;0;0;0;0;
"01-01-2013 18h45";27;0;0;0;0;0;
"01-01-2013 19h00";32;0;0;0;0;0;
"01-01-2013 19h15";28;0;0;0;0;0;
"01-01-2013 19h30";27;0;0;0;0;0;
"01-01-2013 19h45";25;0;0;0;0;0;
"01-01-2013 20h00";33;0;0;0;0;0;
"01-01-2013 20h15";26;0;0;0;0;0;
"01-01-2013 20h30";24;0;0;0;0;0;
"01-01-2013 20h45";25;0;0;0;0;0;
"01-01-2013 21h00";32;0;0;0;0;0;
"01-01-2013 21h15";32;0;0;0;0;0;
"01-01-2013 21h30";26;0;0;0;0;0;
"01-01-2013 21h45";29;0;0;0;0;0;
"01-01-2013 22h00";28;0;0;0;0;0;
"01-01-2013 22h15";28;0;0;0;0;0;
"01-01-2013 22h30";29;0;0;0;0;0;
"01-01-2013 22h45";30;0;0;0;0;0;
"01-01-2013 23h00";25;0;0;0;0;0;
"01-01-2013 23h15";30;0;0;0;0;0;
"01-01-2013 23h30";30;0;0;0;0;0;
"01-01-2013 23h45";30;0;0;0;0;0;
"01-01-2013 00h00";29;0;0;0;0;0;
"02-01-2013 00h15";27;0;0;0;0;0;
"02-01-2013 00h30";27;0;0;0;0;0;
"02-01-2013 00h45";31;0;0;0;0;0;
"02-01-2013 01h00";26;0;0;0;0;0;
"02-01-2013 01h15";31;0;0;0;0;0;
"02-01-2013 01h30";27;0;0;0;0;0;
"02-01-2013 01h45";29;0;0;0;0;0;
"02-01-2013 02h00";23;0;0;0;0;0;
"02-01-2013 02h15";26;0;0;0;0;0;
"02-01-2013 02h30";25;0;0;0;0;0;
"02-01-2013 02h45";20;0;0;0;0;0;
"02-01-2013 03h00";25;0;0;0;0;0;
"02-01-2013 03h15";24;0;0;0;0;0;
"02-01-2013 03h30";28;0;0;0;0;0;
"02-01-2013 03h45";24;0;0;0;0;0;
"02-01-2013 04h00";26;0;0;0;0;0;
"02-01-2013 04h15";28;0;0;0;0;0;
"02-01-2013 04h30";25;0;0;0;0;0;
"02-01-2013 04h45";23;0;0;0;0;0;
"02-01-2013 05h00";29;0;0;0;0;0;
"02-01-2013 05h15";30;0;0;0;0;0;
"02-01-2013 05h30";27;0;0;0;0;0;
"02-01-2013 05h45";27;0;0;0;0;0;
"02-01-2013 06h00";29;0;0;0;0;0;
"02-01-2013 06h15";30;0;0;0;0;0;
"02-01-2013 06h30";29;0;0;0;0;0;
"02-01-2013 06h45";29;0;0;0;0;0;
"02-01-2013 07h00";29;0;0;0;0;0;
