"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";5;0;0;0;1;0;
"01-01-2013 00h30";5;0;0;0;0;0;
"01-01-2013 00h45";5;0;0;0;1;0;
"01-01-2013 01h00";5;0;0;0;0;0;
"01-01-2013 01h15";5;0;0;0;1;0;
"01-01-2013 01h30";5;0;0;0;1;0;
"01-01-2013 01h45";5;0;0;0;0;0;
"01-01-2013 02h00";5;0;0;0;1;0;
"01-01-2013 02h15";6;0;0;0;0;0;
"01-01-2013 02h30";5;0;0;0;1;0;
"01-01-2013 02h45";5;0;0;0;0;0;
"01-01-2013 03h00";5;0;0;0;1;0;
"01-01-2013 03h15";5;0;0;0;1;0;
"01-01-2013 03h30";5;0;0;0;0;0;
"01-01-2013 03h45";5;0;0;0;1;0;
"01-01-2013 04h00";6;0;0;0;0;0;
"01-01-2013 04h15";5;0;0;0;1;0;
"01-01-2013 04h30";5;0;0;0;1;0;
"01-01-2013 04h45";5;0;0;0;0;0;
"01-01-2013 05h00";5;0;0;0;1;0;
"01-01-2013 05h15";5;0;0;0;0;0;
"01-01-2013 05h30";5;0;0;0;1;0;
"01-01-2013 05h45";5;0;0;0;0;0;
"01-01-2013 06h00";5;0;0;0;1;0;
"01-01-2013 06h15";5;0;0;0;1;0;
"01-01-2013 06h30";5;0;0;0;0;0;
"01-01-2013 06h45";6;0;0;0;1;0;
"01-01-2013 07h00";5;0;0;0;0;0;
"01-01-2013 07h15";5;0;0;0;1;0;
"01-01-2013 07h30";5;0;0;0;1;0;
"01-01-2013 07h45";5;0;0;0;0;0;
"01-01-2013 08h00";5;0;0;0;1;0;
"01-01-2013 08h15";5;0;0;0;1;0;
"01-01-2013 08h30";5;0;0;0;0;0;
"01-01-2013 08h45";5;0;0;0;1;0;
"01-01-2013 09h00";6;0;0;0;0;0;
"01-01-2013 09h15";5;0;0;0;1;0;
"01-01-2013 09h30";5;0;0;0;1;0;
"01-01-2013 09h45";5;0;0;0;0;0;
"01-01-2013 10h00";5;0;0;0;1;0;
"01-01-2013 10h15";5;0;0;0;0;0;
"01-01-2013 10h30";5;0;0;0;1;0;
"01-01-2013 10h45";5;0;0;0;0;0;
"01-01-2013 11h00";5;0;0;0;1;0;
"01-01-2013 11h15";6;0;0;0;1;0;
"01-01-2013 11h30";5;0;0;0;0;0;
"01-01-2013 11h45";5;0;0;0;1;0;
"01-01-2013 12h00";5;0;0;0;0;0;
"01-01-2013 12h15";5;0;0;0;1;0;
"01-01-2013 12h30";5;0;0;0;1;0;
"01-01-2013 12h45";5;0;0;0;0;0;
"01-01-2013 13h00";5;0;0;0;1;0;
"01-01-2013 13h15";5;0;0;0;0;0;
"01-01-2013 13h30";5;0;0;0;1;0;
"01-01-2013 13h45";5;0;0;0;1;0;
"01-01-2013 14h00";6;0;0;0;0;0;
"01-01-2013 14h15";5;0;0;0;1;0;
"01-01-2013 14h30";5;0;0;0;0;0;
"01-01-2013 14h45";5;0;0;0;1;0;
"01-01-2013 15h00";5;0;0;0;0;0;
"01-01-2013 15h15";5;0;0;0;1;0;
"01-01-2013 15h30";5;0;0;0;0;0;
